source_id,laboratory_anchor,source_asset_id,source_worksheet,source_row,source_coordinate,source_identifier,canonical_accession,measurement_batch_id,biological_unit_id,condition_label,analysis_candidate_eligible,author_quantity_type,author_numeric_value,author_value_state,rank_target_eligible
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,CIQ20,P30048,P30048,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,758961,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,CIW20,P30101,P30101,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,7637990,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,CQE20,P37802,P37802,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,12584300,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,CQM20,P38646,P38646,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,3694590,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,CUZ20,P45880,P45880,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,2198820,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,CZE20,P49411,P49411,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,758526,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,DCJ20,P50990,P50990,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,717794,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,DCK20,P50991,P50991,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,503152,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,DCL20,P50995,P50995,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,458364,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,DFZ20,P52907,P52907,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,737639,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,DGJ20,P53396,P53396,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,860525,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,DIY20,P55072,P55072,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,2019040,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,DMJ20,P60174,P60174,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,3304320,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,DNG20,P61006,P61006,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1509460,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,DNM20,P61026,P61026,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1021830,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,DNS20,P61106,P61106,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,2042490,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,DPG20,P61978,P61978,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,235554,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,DPH20,P61981,P61981,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1918940,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,DQK20,P62330,P62330,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,374447,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,DQX20,P62805,P62805,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,10901700,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,DRY20,P63000,P63000,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,814129,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,DTD20,P68366,P68366,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,16757900,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,DUE20,P78417,P78417,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,2700670,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,EAQ20,Q04695,Q04695,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,50116200,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,EPH20,Q14247,Q14247,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,509247,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,ESK20,Q14974,Q14974,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,986439,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,EUC20,Q15084,Q15084,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,877007,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,EVQ20,Q15365,Q15365,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1692270,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,EWB20,Q15404,Q15404,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,5084200,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,EXI20,Q15691,Q15691,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,590427,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,EYN20,Q15942,Q15942,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1813050,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,EZF20,Q16543,Q16543,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,185024,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,EZZ20,Q16643,Q16643,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,194107,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,FAP20,Q16762,Q16762,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,437474,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,FBY20,Q27J81,Q27J81,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,3477680,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,FGK20,Q58FF8,Q58FF8,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,23847.400000000001,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,FYD20,Q70J99,Q70J99,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,21957800,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,FZH20,Q7L576,Q7L576,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1133690,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,GBF20,Q7Z406,Q7Z406,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,757235,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,GFO20,Q86VP6,Q86VP6,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,415807,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,GXT20,Q8TC12,Q8TC12,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1871470,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,HJL20,Q93084,Q93084,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,11407200,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,IBO20,Q99733,Q99733,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,486323,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,ICI20,Q99832,Q99832,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,584655,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,IFI20,Q9BS26,Q9BS26,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1701920,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,IFU20,Q9BSJ8,Q9BSJ8,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1611800,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,ITX20,Q9H4B7,Q9H4B7,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,43925500,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,JAC20,Q9HDC9,Q9HDC9,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,21537100,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,JCH20,Q9NQC3,Q9NQC3,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,977559,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,JDC20,Q9NR12,Q9NR12,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,688844,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,JEP20,Q9NRW1,Q9NRW1,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1559560,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,JFD20,Q9NS28,Q9NS28,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,424777,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,JKP20,Q9NY65,Q9NY65,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,827445,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,KDT20,Q9Y2A7,Q9Y2A7,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,880835,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,KHC20,Q9Y3F4,Q9Y3F4,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,54487.199999999997,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,GY21,O00151,O00151,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,2309520,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,HI21,O00187,O00187,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,11335700,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,HZ21,O00264,O00264,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,1330260,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,IE21,O00299,O00299,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,4865340,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,IQ21,O00410,O00410,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,80916.5,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,OY21,O15145,O15145,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,2907200,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,AAP21,O75083,O75083,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,4037740,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,ADS21,O75531,O75531,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,,SOURCE_NA,false
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,AOR21,P00387,P00387,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,11247400,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,AOT21,P00403,P00403,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,211588,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,ARE21,P01275,P01275,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,90271.300000000003,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,AVX21,P04004,P04004,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,274437000,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,AWW21,P04264,P04264,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,177068000,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,AXO21,P04844,P04844,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,836049,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,AXU21,P05023,P05023,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,1606360,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,AZG21,P05556,P05556,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,4588530,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,BAA21,P06396,P06396,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,236425000,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,BAC21,P06576,P06576,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,1023230,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,BCX21,P07996,P07996,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,57914300,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,BGG21,P09493,P09493,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,110864,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,BJV21,P10599,P10599,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,2135440,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,BKB21,P10644,P10644,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,784813,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,BKK21,P10809,P10809,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,2152300,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,BKP21,P11021,P11021,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,6931360,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,BKX21,P11166,P11166,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,2690700,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,BLT21,P11413,P11413,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,754203,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,BOZ21,P13796,P13796,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,1776040,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,BQN21,P14868,P14868,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,942637,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,BRP21,P15531,P15531,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,484314,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,BTD21,P16615,P16615,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,3618640,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,BWA21,P19367,P19367,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,4215350,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,BXV21,P20645,P20645,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,183243,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,BZN21,P21796,P21796,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,1422680,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,CBV21,P23284,P23284,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,2439110,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,CDO21,P24844,P24844,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,2808930,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,CES21,P26038,P26038,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,26383300,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,CFF21,P26641,P26641,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,8363520,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,CFP21,P27348,P27348,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,1009860,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,CGC21,P27797,P27797,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,1670420,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,CGL21,P28066,P28066,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,542087,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,21,CGM21,P28070,P28070,PXD068107_NP85,POOLED_TECHNICAL_PLASMA_SOURCE,NP85,true,SOURCE_DATA_INTENSITY,766230,POSITIVE_FINITE,true
