outer_fold_id,held_out_core,selected_alpha,resample,null_spearman
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,423,0.015182186234817813
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,424,0.0016194331983805667
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,425,-0.062348178137651825
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,426,-0.04797570850202429
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,427,-0.22834008097165992
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,428,0.22955465587044535
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,429,0.16578947368421051
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,430,-0.17834008097165993
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,431,-0.13704453441295547
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,432,-0.023076923076923078
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,433,-0.02631578947368421
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,434,0.03825910931174089
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,435,-0.4121457489878543
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,436,0.20445344129554655
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,437,0.10303643724696357
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,438,-0.2765182186234818
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,439,-0.06882591093117409
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,440,0.06356275303643724
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,441,0.2601214574898785
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,442,-0.05526315789473684
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,443,0.14615384615384616
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,444,0.056882591093117406
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,445,0.008299595141700405
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,446,0.040283400809716596
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,447,0.1394736842105263
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,448,-0.08056680161943319
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,449,0.19716599190283401
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,450,-0.10101214574898786
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,451,-0.07449392712550608
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,452,0.09190283400809716
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,453,-0.01882591093117409
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,454,0.28846153846153844
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,455,0.024291497975708502
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,456,-0.35060728744939273
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,457,-0.148582995951417
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,458,0.07024291497975708
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,459,-0.0825910931174089
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,460,0.23663967611336031
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,461,-0.040283400809716596
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,462,0.14757085020242916
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,463,0.10323886639676114
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,464,-0.48441295546558705
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,465,-0.00020242914979757084
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,466,0.04939271255060729
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,467,-0.16214574898785425
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,468,-0.04696356275303644
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,469,0.07611336032388664
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,470,-0.015991902834008098
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,471,0.2180161943319838
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,472,-0.23421052631578948
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,473,0.12874493927125505
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,474,-0.13036437246963561
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,475,0.07449392712550608
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,476,0.1354251012145749
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,477,0.056882591093117406
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,478,0.31639676113360327
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,479,0.1431174089068826
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,480,-0.25526315789473686
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,481,0.012753036437246963
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,482,-0.15202429149797572
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,483,0.004251012145748988
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,484,-0.21923076923076923
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,485,-0.07024291497975708
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,486,0.00465587044534413
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,487,0.029352226720647773
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,488,0.14331983805668017
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,489,-0.06740890688259109
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,490,-0.10708502024291498
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,491,-0.3548582995951417
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,492,0.08016194331983806
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,493,-0.09412955465587045
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,494,-0.245748987854251
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,495,0.0548582995951417
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,496,-0.02206477732793522
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,497,-0.340080971659919
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,498,0.029554655870445343
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,499,-0.02186234817813765
T194_OUTER_11,PMC9633814_CORE_FACILITY_8,0.1,500,0.009919028340080972
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,1,0.0367595818815331
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,2,-0.05801393728222996
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,3,0.11986062717770035
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,4,0.1343205574912892
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,5,-0.08554006968641115
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,6,0.06097560975609756
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,7,-0.17700348432055749
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,8,-0.38902439024390245
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,9,-0.010452961672473868
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,10,0.041986062717770035
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,11,-0.19059233449477353
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,12,0.0156794425087108
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,13,0.012717770034843206
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,14,0.12613240418118468
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,15,0.05209059233449477
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,16,-0.3381533101045296
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,17,0.05383275261324042
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,18,0.1799651567944251
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,19,0.1489547038327526
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,20,0.11898954703832752
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,21,0.1229965156794425
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,22,-0.15749128919860628
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,23,-0.1278745644599303
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,24,-0.03048780487804878
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,25,0.21550522648083623
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,26,0.13362369337979094
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,27,-0.09494773519163763
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,28,-0.023519163763066203
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,29,-0.15714285714285714
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,30,-0.08170731707317073
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,31,0.0813588850174216
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,32,0.09738675958188153
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,33,0.07735191637630662
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,34,0.0003484320557491289
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,35,-0.08484320557491289
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,36,0.005923344947735192
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,37,0.003310104529616725
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,38,0.11254355400696864
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,39,-0.02926829268292683
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,40,0.09825783972125436
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,41,-0.19773519163763068
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,42,0.059233449477351915
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,43,0.032229965156794424
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,44,-0.160801393728223
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,45,0.03780487804878049
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,46,-0.027526132404181183
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,47,-0.18222996515679443
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,48,-0.21724738675958188
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,49,0.22717770034843204
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,50,-0.033101045296167246
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,51,0.15783972125435541
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,52,-0.082404181184669
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,53,0.010452961672473868
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,54,0.013588850174216028
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,55,-0.12804878048780488
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,56,0.07195121951219512
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,57,0.17526132404181186
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,58,0.19878048780487806
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,59,-0.22195121951219512
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,60,-0.1186411149825784
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,61,-0.07682926829268293
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,62,-0.0921602787456446
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,63,0.03501742160278746
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,64,-0.003310104529616725
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,65,-0.174390243902439
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,66,-0.040940766550522645
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,67,-0.18728222996515678
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,68,-0.43414634146341463
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,69,-0.12909407665505226
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,70,0.051045296167247386
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,71,-0.11045296167247387
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,72,-0.2102787456445993
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,73,-0.11097560975609756
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,74,0.33850174216027873
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,75,0.10923344947735192
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,76,0.059233449477351915
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,77,0.16184668989547038
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,78,-0.10505226480836237
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,79,0.23031358885017422
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,80,-0.02142857142857143
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,81,0.19599303135888502
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,82,0.04721254355400697
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,83,0.082404181184669
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,84,-0.08013937282229965
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,85,-0.08763066202090593
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,86,0.12682926829268293
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,87,0.2506968641114983
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,88,-0.02665505226480836
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,89,0.047386759581881537
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,90,-0.008710801393728223
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,91,0.14790940766550523
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,92,0.15958188153310104
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,93,0.232404181184669
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,94,-0.22317073170731708
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,95,0.12578397212543554
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,96,-0.062369337979094074
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,97,0.046167247386759584
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,98,-0.007317073170731708
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,99,-0.033101045296167246
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,100,-0.17264808362369338
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,101,0.3529616724738676
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,102,0.08292682926829269
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,103,-0.045121951219512194
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,104,0.0010452961672473868
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,105,-0.06097560975609756
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,106,-0.23188153310104528
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,107,-0.0078397212543554
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,108,-0.11289198606271778
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,109,-0.3168989547038328
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,110,-0.18327526132404182
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,111,0.11742160278745645
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,112,0.281184668989547
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,113,0.16010452961672475
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,114,0.06881533101045297
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,115,0.11777003484320557
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,116,-0.050174216027874564
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,117,-0.07055749128919861
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,118,-0.19721254355400697
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,119,0.1667247386759582
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,120,-0.05261324041811847
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,121,-0.4073170731707317
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,122,0.05818815331010453
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,123,-0.21951219512195122
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,124,-0.2524390243902439
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,125,-0.12212543554006969
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,126,0.09059233449477352
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,127,0.3947735191637631
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,128,-0.03397212543554007
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,129,0.04878048780487805
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,130,-0.25609756097560976
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,131,0.07038327526132404
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,132,-0.15261324041811847
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,133,0.25662020905923344
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,134,-0.16097560975609757
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,135,-0.003484320557491289
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,136,0.025435540069686412
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,137,0.14390243902439023
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,138,0.06132404181184669
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,139,-0.12822299651567945
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,140,0.4059233449477352
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,141,0.14930313588850175
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,142,0.14477351916376308
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,143,-0.2850174216027875
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,144,-0.02456445993031359
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,145,0.03484320557491289
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,146,0.050174216027874564
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,147,-0.10905923344947735
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,148,-0.027874564459930314
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,149,-0.031010452961672475
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,150,-0.1289198606271777
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,151,0.05331010452961672
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,152,0.1573170731707317
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,153,-0.055574912891986065
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,154,-0.14547038327526132
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,155,0.14721254355400698
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,156,-0.24703832752613242
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,157,0.08013937282229965
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,158,-0.2646341463414634
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,159,-0.1799651567944251
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,160,0.2698606271777004
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,161,-0.5386759581881533
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,162,-0.21149825783972126
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,163,-0.10836236933797909
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,164,-0.14634146341463414
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,165,0.12439024390243902
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,166,-0.19564459930313588
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,167,-0.1329268292682927
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,168,-0.03414634146341464
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,169,-0.21167247386759583
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,170,-0.11167247386759582
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,171,-0.03937282229965157
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,172,-0.2162020905923345
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,173,-0.16498257839721253
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,174,-0.24181184668989547
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,175,-0.11637630662020906
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,176,0.041637630662020905
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,177,0.045993031358885016
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,178,0.1775261324041812
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,179,0.02038327526132404
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,180,0.0367595818815331
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,181,0.03954703832752613
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,182,-0.1759581881533101
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,183,0.11951219512195121
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,184,0.29285714285714287
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,185,0.08013937282229965
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,186,-0.45121951219512196
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,187,-0.02229965156794425
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,188,-0.09668989547038327
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,189,-0.14094076655052265
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,190,-0.143205574912892
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,191,-0.05278745644599303
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,192,-0.18885017421602787
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,193,-0.18292682926829268
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,194,0.06724738675958188
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,195,0.10017421602787456
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,196,0.0343205574912892
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,197,-0.08536585365853659
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,198,0.3055749128919861
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,199,0.033797909407665506
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,200,0.20574912891986064
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,201,-0.041986062717770035
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,202,0.11986062717770035
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,203,0.014808362369337979
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,204,-0.32229965156794427
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,205,0.17578397212543553
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,206,0.1935540069686411
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,207,0.1073170731707317
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,208,0.08118466898954704
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,209,-0.055574912891986065
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,210,-0.18763066202090592
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,211,-0.11707317073170732
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,212,-0.28850174216027874
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,213,-0.18205574912891986
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,214,0.2162020905923345
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,215,0.08571428571428572
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,216,-0.32578397212543553
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,217,0.19390243902439025
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,218,-0.10209059233449477
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,219,-0.1775261324041812
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,220,0.15627177700348432
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,221,-0.19616724738675959
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,222,-0.1229965156794425
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,223,0.11585365853658537
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,224,0.045818815331010454
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,225,-0.12857142857142856
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,226,0.18728222996515678
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,227,0.14146341463414633
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,228,0.02770034843205575
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,229,-0.0005226480836236934
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,230,0.0813588850174216
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,231,-0.01132404181184669
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,232,-0.0794425087108014
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,233,0.14250871080139374
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,234,0.22909407665505227
T194_OUTER_12,PMC9633814_CORE_FACILITY_9,0.01,235,-0.1362369337979094
